"","rn","V1"
"11442","OG0011441:",2
"11443","OG0011442:",2
"11444","OG0011443:",2
"11445","OG0011444:",2
"11446","OG0011445:",2
"11447","OG0011446:",2
"11448","OG0011447:",2
"11449","OG0011448:",2
"11450","OG0011449:",2
"11451","OG0011450:",2
"11452","OG0011451:",2
"11453","OG0011452:",2
"11454","OG0011453:",2
"11455","OG0011454:",2
"11456","OG0011455:",2
"11457","OG0011456:",2
"11458","OG0011457:",2
"11459","OG0011458:",2
"11460","OG0011459:",2
"11461","OG0011460:",2
"11462","OG0011461:",2
"11463","OG0011462:",2
"11464","OG0011463:",2
"11465","OG0011464:",2
"11466","OG0011465:",2
"11467","OG0011466:",2
"11468","OG0011467:",2
"11469","OG0011468:",2
"11470","OG0011469:",2
"11471","OG0011470:",2
"11472","OG0011471:",2
"11473","OG0011472:",2
"11474","OG0011473:",2
"11475","OG0011474:",2
"11476","OG0011475:",2
"11477","OG0011476:",2
"11478","OG0011477:",2
"11479","OG0011478:",2
"11480","OG0011479:",2
"11481","OG0011480:",2
"11482","OG0011481:",2
"11483","OG0011482:",2
"11484","OG0011483:",2
"11485","OG0011484:",2
"11486","OG0011485:",2
"11487","OG0011486:",2
"11488","OG0011487:",2
"11489","OG0011488:",2
"11490","OG0011489:",2
"11491","OG0011490:",2
"11492","OG0011491:",2
"11493","OG0011492:",2
"11494","OG0011493:",2
"11495","OG0011494:",2
"11496","OG0011495:",2
"11497","OG0011496:",2
"11498","OG0011497:",2
"11499","OG0011498:",2
"11500","OG0011499:",2
"11501","OG0011500:",2
"11502","OG0011501:",2
"11503","OG0011502:",2
"11504","OG0011503:",2
"11505","OG0011504:",2
"11506","OG0011505:",2
"11507","OG0011506:",2
"11508","OG0011507:",2
"11509","OG0011508:",2
"11510","OG0011509:",2
"11511","OG0011510:",2
"11512","OG0011511:",2
"11513","OG0011512:",2
"11514","OG0011513:",2
"11515","OG0011514:",2
"11516","OG0011515:",2
"11517","OG0011516:",2
"11518","OG0011517:",2
"11519","OG0011518:",2
"11520","OG0011519:",2
"11521","OG0011520:",2
"11522","OG0011521:",2
"11523","OG0011522:",2
"11524","OG0011523:",2
"11525","OG0011524:",2
"11526","OG0011525:",2
"11527","OG0011526:",2
"11528","OG0011527:",2
"11529","OG0011528:",2
"11530","OG0011529:",2
"11531","OG0011530:",2
"11532","OG0011531:",2
"11533","OG0011532:",2
"11534","OG0011533:",2
"11535","OG0011534:",2
"11536","OG0011535:",2
"11537","OG0011536:",2
"11538","OG0011537:",2
"11539","OG0011538:",2
"11540","OG0011539:",2
"11541","OG0011540:",2
"11542","OG0011541:",2
"11543","OG0011542:",2
"11544","OG0011543:",2
"11545","OG0011544:",2
"11546","OG0011545:",2
"11547","OG0011546:",2
"11548","OG0011547:",2
"11549","OG0011548:",2
"11550","OG0011549:",2
"11551","OG0011550:",2
"11552","OG0011551:",2
"11553","OG0011552:",2
"11554","OG0011553:",2
"11555","OG0011554:",2
"11556","OG0011555:",2
"11557","OG0011556:",2
"11558","OG0011557:",2
"11559","OG0011558:",2
"11560","OG0011559:",2
"11561","OG0011560:",2
"11562","OG0011561:",2
"11563","OG0011562:",2
"11564","OG0011563:",2
"11565","OG0011564:",2
"11566","OG0011565:",2
"11567","OG0011566:",2
"11568","OG0011567:",2
"11569","OG0011568:",2
"11570","OG0011569:",2
"11571","OG0011570:",2
"11572","OG0011571:",2
"11573","OG0011572:",2
"11574","OG0011573:",2
"11575","OG0011574:",2
"11576","OG0011575:",2
"11577","OG0011576:",2
"11578","OG0011577:",2
"11579","OG0011578:",2
"11580","OG0011579:",2
"11581","OG0011580:",2
"11582","OG0011581:",2
"11583","OG0011582:",2
"11584","OG0011583:",2
"11585","OG0011584:",2
"11586","OG0011585:",2
"11587","OG0011586:",2
"11588","OG0011587:",2
"11589","OG0011588:",2
"11590","OG0011589:",2
"11591","OG0011590:",2
"11592","OG0011591:",2
"11593","OG0011592:",2
"11594","OG0011593:",2
"11595","OG0011594:",2
"11596","OG0011595:",2
"11597","OG0011596:",2
"11598","OG0011597:",2
"11599","OG0011598:",2
"11600","OG0011599:",2
"11601","OG0011600:",2
"11602","OG0011601:",2
"11603","OG0011602:",2
"11604","OG0011603:",2
"11605","OG0011604:",2
"11606","OG0011605:",2
"11607","OG0011606:",2
"11608","OG0011607:",2
"11609","OG0011608:",2
"11610","OG0011609:",2
"11611","OG0011610:",2
"11612","OG0011611:",2
"11613","OG0011612:",2
"11614","OG0011613:",2
"11615","OG0011614:",2
"11616","OG0011615:",2
"11617","OG0011616:",2
"11618","OG0011617:",2
"11619","OG0011618:",2
"11620","OG0011619:",2
"11621","OG0011620:",2
"11622","OG0011621:",2
"11623","OG0011622:",2
"11624","OG0011623:",2
"11625","OG0011624:",2
"11626","OG0011625:",2
"11627","OG0011626:",2
"11628","OG0011627:",2
"11629","OG0011628:",2
"11630","OG0011629:",2
"11631","OG0011630:",2
"11632","OG0011631:",2
"11633","OG0011632:",2
"11634","OG0011633:",2
"11635","OG0011634:",2
"11636","OG0011635:",2
"11637","OG0011636:",2
"11638","OG0011637:",2
"11639","OG0011638:",2
"11640","OG0011639:",2
"11641","OG0011640:",2
"11642","OG0011641:",2
"11643","OG0011642:",2
"11644","OG0011643:",2
"11645","OG0011644:",2
"11646","OG0011645:",2
"11647","OG0011646:",2
"11648","OG0011647:",2
"11649","OG0011648:",2
"11650","OG0011649:",2
"11651","OG0011650:",2
"11652","OG0011651:",2
"11653","OG0011652:",2
"11654","OG0011653:",2
"11655","OG0011654:",2
"11656","OG0011655:",2
"11657","OG0011656:",2
"11658","OG0011657:",2
"11659","OG0011658:",2
"11660","OG0011659:",2
"11661","OG0011660:",2
"11662","OG0011661:",2
"11663","OG0011662:",2
"11664","OG0011663:",2
"11665","OG0011664:",2
"11666","OG0011665:",2
"11667","OG0011666:",2
"11668","OG0011667:",2
"11669","OG0011668:",2
"11670","OG0011669:",2
"11671","OG0011670:",2
"11672","OG0011671:",2
"11673","OG0011672:",2
"11674","OG0011673:",2
"11675","OG0011674:",2
"11676","OG0011675:",2
"11677","OG0011676:",2
"11678","OG0011677:",2
"11679","OG0011678:",2
"11680","OG0011679:",2
"11681","OG0011680:",2
"11682","OG0011681:",2
"11683","OG0011682:",2
"11684","OG0011683:",2
"11685","OG0011684:",2
"11686","OG0011685:",2
"11687","OG0011686:",2
"11688","OG0011687:",2
"11689","OG0011688:",2
"11690","OG0011689:",2
"11691","OG0011690:",2
"11692","OG0011691:",2
"11693","OG0011692:",2
"11694","OG0011693:",2
"11695","OG0011694:",2
"11696","OG0011695:",2
"11697","OG0011696:",2
"11698","OG0011697:",2
"11699","OG0011698:",2
"11700","OG0011699:",2
"11701","OG0011700:",2
"11702","OG0011701:",2
"11703","OG0011702:",2
"11704","OG0011703:",2
"11705","OG0011704:",2
"11706","OG0011705:",2
"11707","OG0011706:",1
"11708","OG0011707:",1
"11709","OG0011708:",1
"11710","OG0011709:",1
"11711","OG0011710:",1
"11712","OG0011711:",1
"11713","OG0011712:",1
"11714","OG0011713:",1
"11715","OG0011714:",1
"11716","OG0011715:",1
"11717","OG0011716:",1
"11718","OG0011717:",1
"11719","OG0011718:",1
"11720","OG0011719:",1
"11721","OG0011720:",1
"11722","OG0011721:",1
"11723","OG0011722:",1
"11724","OG0011723:",1
"11725","OG0011724:",1
"11726","OG0011725:",1
"11727","OG0011726:",1
"11728","OG0011727:",1
"11729","OG0011728:",1
"11730","OG0011729:",1
"11731","OG0011730:",1
"11732","OG0011731:",1
"11733","OG0011732:",1
"11734","OG0011733:",1
"11735","OG0011734:",1
"11736","OG0011735:",1
"11737","OG0011736:",1
"11738","OG0011737:",1
"11739","OG0011738:",1
"11740","OG0011739:",1
"11741","OG0011740:",1
"11742","OG0011741:",1
"11743","OG0011742:",1
"11744","OG0011743:",1
"11745","OG0011744:",1
"11746","OG0011745:",1
"11747","OG0011746:",1
"11748","OG0011747:",1
"11749","OG0011748:",1
"11750","OG0011749:",1
"11751","OG0011750:",1
"11752","OG0011751:",1
"11753","OG0011752:",1
"11754","OG0011753:",1
"11755","OG0011754:",1
"11756","OG0011755:",1
"11757","OG0011756:",1
"11758","OG0011757:",1
"11759","OG0011758:",1
"11760","OG0011759:",1
"11761","OG0011760:",1
"11762","OG0011761:",1
"11763","OG0011762:",1
"11764","OG0011763:",1
"11765","OG0011764:",1
"11766","OG0011765:",1
"11767","OG0011766:",1
"11768","OG0011767:",1
"11769","OG0011768:",1
"11770","OG0011769:",1
"11771","OG0011770:",1
"11772","OG0011771:",1
"11773","OG0011772:",1
"11774","OG0011773:",1
"11775","OG0011774:",1
"11776","OG0011775:",1
"11777","OG0011776:",1
"11778","OG0011777:",1
"11779","OG0011778:",1
"11780","OG0011779:",1
"11781","OG0011780:",1
"11782","OG0011781:",1
"11783","OG0011782:",1
"11784","OG0011783:",1
"11785","OG0011784:",1
"11786","OG0011785:",1
"11787","OG0011786:",1
"11788","OG0011787:",1
"11789","OG0011788:",1
"11790","OG0011789:",1
"11791","OG0011790:",1
"11792","OG0011791:",1
"11793","OG0011792:",1
"11794","OG0011793:",1
"11795","OG0011794:",1
"11796","OG0011795:",1
"11797","OG0011796:",1
"11798","OG0011797:",1
"11799","OG0011798:",1
"11800","OG0011799:",1
"11801","OG0011800:",1
"11802","OG0011801:",1
"11803","OG0011802:",1
"11804","OG0011803:",1
"11805","OG0011804:",1
"11806","OG0011805:",1
"11807","OG0011806:",1
"11808","OG0011807:",1
"11809","OG0011808:",1
"11810","OG0011809:",1
"11811","OG0011810:",1
"11812","OG0011811:",1
"11813","OG0011812:",1
"11814","OG0011813:",1
"11815","OG0011814:",1
"11816","OG0011815:",1
"11817","OG0011816:",1
"11818","OG0011817:",1
"11819","OG0011818:",1
"11820","OG0011819:",1
"11821","OG0011820:",1
"11822","OG0011821:",1
"11823","OG0011822:",1
"11824","OG0011823:",1
"11825","OG0011824:",1
"11826","OG0011825:",1
"11827","OG0011826:",1
"11828","OG0011827:",1
"11829","OG0011828:",1
"11830","OG0011829:",1
"11831","OG0011830:",1
"11832","OG0011831:",1
"11833","OG0011832:",1
"11834","OG0011833:",1
"11835","OG0011834:",1
"11836","OG0011835:",1
"11837","OG0011836:",1
"11838","OG0011837:",1
"11839","OG0011838:",1
"11840","OG0011839:",1
"11841","OG0011840:",1
"11842","OG0011841:",1
"11843","OG0011842:",1
"11844","OG0011843:",1
"11845","OG0011844:",1
"11846","OG0011845:",1
"11847","OG0011846:",1
"11848","OG0011847:",1
"11849","OG0011848:",1
"11850","OG0011849:",1
"11851","OG0011850:",1
"11852","OG0011851:",1
"11853","OG0011852:",1
"11854","OG0011853:",1
"11855","OG0011854:",1
"11856","OG0011855:",1
"11857","OG0011856:",1
"11858","OG0011857:",1
"11859","OG0011858:",1
"11860","OG0011859:",1
"11861","OG0011860:",1
"11862","OG0011861:",1
"11863","OG0011862:",1
"11864","OG0011863:",1
"11865","OG0011864:",1
"11866","OG0011865:",1
"11867","OG0011866:",1
"11868","OG0011867:",1
"11869","OG0011868:",1
"11870","OG0011869:",1
"11871","OG0011870:",1
"11872","OG0011871:",1
"11873","OG0011872:",1
"11874","OG0011873:",1
"11875","OG0011874:",1
"11876","OG0011875:",1
"11877","OG0011876:",1
"11878","OG0011877:",1
"11879","OG0011878:",1
"11880","OG0011879:",1
"11881","OG0011880:",1
"11882","OG0011881:",1
"11883","OG0011882:",1
"11884","OG0011883:",1
"11885","OG0011884:",1
"11886","OG0011885:",1
"11887","OG0011886:",1
"11888","OG0011887:",1
"11889","OG0011888:",1
"11890","OG0011889:",1
"11891","OG0011890:",1
"11892","OG0011891:",1
"11893","OG0011892:",1
"11894","OG0011893:",1
"11895","OG0011894:",1
"11896","OG0011895:",1
"11897","OG0011896:",1
"11898","OG0011897:",1
"11899","OG0011898:",1
"11900","OG0011899:",1
"11901","OG0011900:",1
"11902","OG0011901:",1
"11903","OG0011902:",1
"11904","OG0011903:",1
"11905","OG0011904:",1
"11906","OG0011905:",1
"11907","OG0011906:",1
"11908","OG0011907:",1
"11909","OG0011908:",1
"11910","OG0011909:",1
"11911","OG0011910:",1
"11912","OG0011911:",1
"11913","OG0011912:",1
"11914","OG0011913:",1
"11915","OG0011914:",1
"11916","OG0011915:",1
"11917","OG0011916:",1
"11918","OG0011917:",1
"11919","OG0011918:",1
"11920","OG0011919:",1
"11921","OG0011920:",1
"11922","OG0011921:",1
"11923","OG0011922:",1
"11924","OG0011923:",1
"11925","OG0011924:",1
"11926","OG0011925:",1
"11927","OG0011926:",1
"11928","OG0011927:",1
"11929","OG0011928:",1
"11930","OG0011929:",1
"11931","OG0011930:",1
"11932","OG0011931:",1
"11933","OG0011932:",1
"11934","OG0011933:",1
"11935","OG0011934:",1
"11936","OG0011935:",1
"11937","OG0011936:",1
"11938","OG0011937:",1
"11939","OG0011938:",1
"11940","OG0011939:",1
"11941","OG0011940:",1
"11942","OG0011941:",1
"11943","OG0011942:",1
"11944","OG0011943:",1
"11945","OG0011944:",1
"11946","OG0011945:",1
"11947","OG0011946:",1
"11948","OG0011947:",1
"11949","OG0011948:",1
"11950","OG0011949:",1
"11951","OG0011950:",1
"11952","OG0011951:",1
"11953","OG0011952:",1
"11954","OG0011953:",1
"11955","OG0011954:",1
"11956","OG0011955:",1
"11957","OG0011956:",1
"11958","OG0011957:",1
"11959","OG0011958:",1
"11960","OG0011959:",1
"11961","OG0011960:",1
"11962","OG0011961:",1
"11963","OG0011962:",1
"11964","OG0011963:",1
"11965","OG0011964:",1
"11966","OG0011965:",1
"11967","OG0011966:",1
"11968","OG0011967:",1
"11969","OG0011968:",1
"11970","OG0011969:",1
"11971","OG0011970:",1
"11972","OG0011971:",1
"11973","OG0011972:",1
"11974","OG0011973:",1
"11975","OG0011974:",1
"11976","OG0011975:",1
"11977","OG0011976:",1
"11978","OG0011977:",1
"11979","OG0011978:",1
"11980","OG0011979:",1
"11981","OG0011980:",1
"11982","OG0011981:",1
"11983","OG0011982:",1
"11984","OG0011983:",1
"11985","OG0011984:",1
"11986","OG0011985:",1
"11987","OG0011986:",1
"11988","OG0011987:",1
"11989","OG0011988:",1
"11990","OG0011989:",1
"11991","OG0011990:",1
"11992","OG0011991:",1
"11993","OG0011992:",1
"11994","OG0011993:",1
"11995","OG0011994:",1
"11996","OG0011995:",1
"11997","OG0011996:",1
"11998","OG0011997:",1
"11999","OG0011998:",1
"12000","OG0011999:",1
"12001","OG0012000:",1
"12002","OG0012001:",1
"12003","OG0012002:",1
"12004","OG0012003:",1
"12005","OG0012004:",1
"12006","OG0012005:",1
"12007","OG0012006:",1
"12008","OG0012007:",1
"12009","OG0012008:",1
"12010","OG0012009:",1
"12011","OG0012010:",1
"12012","OG0012011:",1
"12013","OG0012012:",1
"12014","OG0012013:",1
"12015","OG0012014:",1
"12016","OG0012015:",1
"12017","OG0012016:",1
"12018","OG0012017:",1
"12019","OG0012018:",1
"12020","OG0012019:",1
"12021","OG0012020:",1
"12022","OG0012021:",1
"12023","OG0012022:",1
"12024","OG0012023:",1
"12025","OG0012024:",1
"12026","OG0012025:",1
"12027","OG0012026:",1
"12028","OG0012027:",1
"12029","OG0012028:",1
"12030","OG0012029:",1
"12031","OG0012030:",1
"12032","OG0012031:",1
"12033","OG0012032:",1
"12034","OG0012033:",1
"12035","OG0012034:",1
"12036","OG0012035:",1
"12037","OG0012036:",1
"12038","OG0012037:",1
"12039","OG0012038:",1
"12040","OG0012039:",1
"12041","OG0012040:",1
"12042","OG0012041:",1
"12043","OG0012042:",1
"12044","OG0012043:",1
"12045","OG0012044:",1
"12046","OG0012045:",1
"12047","OG0012046:",1
"12048","OG0012047:",1
"12049","OG0012048:",1
"12050","OG0012049:",1
"12051","OG0012050:",1
"12052","OG0012051:",1
"12053","OG0012052:",1
"12054","OG0012053:",1
"12055","OG0012054:",1
"12056","OG0012055:",1
"12057","OG0012056:",1
"12058","OG0012057:",1
"12059","OG0012058:",1
"12060","OG0012059:",1
"12061","OG0012060:",1
"12062","OG0012061:",1
"12063","OG0012062:",1
"12064","OG0012063:",1
"12065","OG0012064:",1
"12066","OG0012065:",1
"12067","OG0012066:",1
"12068","OG0012067:",1
"12069","OG0012068:",1
"12070","OG0012069:",1
"12071","OG0012070:",1
"12072","OG0012071:",1
"12073","OG0012072:",1
"12074","OG0012073:",1
"12075","OG0012074:",1
"12076","OG0012075:",1
"12077","OG0012076:",1
"12078","OG0012077:",1
"12079","OG0012078:",1
"12080","OG0012079:",1
"12081","OG0012080:",1
"12082","OG0012081:",1
"12083","OG0012082:",1
"12084","OG0012083:",1
"12085","OG0012084:",1
"12086","OG0012085:",1
"12087","OG0012086:",1
"12088","OG0012087:",1
"12089","OG0012088:",1
"12090","OG0012089:",1
"12091","OG0012090:",1
"12092","OG0012091:",1
"12093","OG0012092:",1
"12094","OG0012093:",1
"12095","OG0012094:",1
"12096","OG0012095:",1
"12097","OG0012096:",1
"12098","OG0012097:",1
"12099","OG0012098:",1
"12100","OG0012099:",1
"12101","OG0012100:",1
"12102","OG0012101:",1
"12103","OG0012102:",1
"12104","OG0012103:",1
"12105","OG0012104:",1
"12106","OG0012105:",1
"12107","OG0012106:",1
"12108","OG0012107:",1
"12109","OG0012108:",1
"12110","OG0012109:",1
"12111","OG0012110:",1
"12112","OG0012111:",1
"12113","OG0012112:",1
"12114","OG0012113:",1
"12115","OG0012114:",1
"12116","OG0012115:",1
"12117","OG0012116:",1
"12118","OG0012117:",1
"12119","OG0012118:",1
"12120","OG0012119:",1
"12121","OG0012120:",1
"12122","OG0012121:",1
"12123","OG0012122:",1
"12124","OG0012123:",1
"12125","OG0012124:",1
"12126","OG0012125:",1
"12127","OG0012126:",1
"12128","OG0012127:",1
"12129","OG0012128:",1
"12130","OG0012129:",1
"12131","OG0012130:",1
"12132","OG0012131:",1
"12133","OG0012132:",1
"12134","OG0012133:",1
"12135","OG0012134:",1
"12136","OG0012135:",1
"12137","OG0012136:",1
"12138","OG0012137:",1
"12139","OG0012138:",1
"12140","OG0012139:",1
"12141","OG0012140:",1
"12142","OG0012141:",1
"12143","OG0012142:",1
"12144","OG0012143:",1
"12145","OG0012144:",1
"12146","OG0012145:",1
"12147","OG0012146:",1
"12148","OG0012147:",1
"12149","OG0012148:",1
"12150","OG0012149:",1
"12151","OG0012150:",1
"12152","OG0012151:",1
"12153","OG0012152:",1
"12154","OG0012153:",1
"12155","OG0012154:",1
"12156","OG0012155:",1
"12157","OG0012156:",1
"12158","OG0012157:",1
"12159","OG0012158:",1
"12160","OG0012159:",1
"12161","OG0012160:",1
"12162","OG0012161:",1
"12163","OG0012162:",1
"12164","OG0012163:",1
"12165","OG0012164:",1
"12166","OG0012165:",1
"12167","OG0012166:",1
"12168","OG0012167:",1
"12169","OG0012168:",1
"12170","OG0012169:",1
"12171","OG0012170:",1
"12172","OG0012171:",1
"12173","OG0012172:",1
"12174","OG0012173:",1
"12175","OG0012174:",1
"12176","OG0012175:",1
"12177","OG0012176:",1
"12178","OG0012177:",1
"12179","OG0012178:",1
"12180","OG0012179:",1
"12181","OG0012180:",1
"12182","OG0012181:",1
"12183","OG0012182:",1
"12184","OG0012183:",1
"12185","OG0012184:",1
"12186","OG0012185:",1
"12187","OG0012186:",1
"12188","OG0012187:",1
"12189","OG0012188:",2
"12190","OG0012189:",2
"12191","OG0012190:",2
"12192","OG0012191:",2
"12193","OG0012192:",2
"12194","OG0012193:",2
"12195","OG0012194:",2
"12196","OG0012195:",2
"12197","OG0012196:",2
"12198","OG0012197:",2
"12199","OG0012198:",2
"12200","OG0012199:",2
"12201","OG0012200:",2
"12202","OG0012201:",2
"12203","OG0012202:",2
"12204","OG0012203:",2
"12205","OG0012204:",2
"12206","OG0012205:",2
"12207","OG0012206:",2
"12208","OG0012207:",2
"12209","OG0012208:",2
"12210","OG0012209:",2
"12211","OG0012210:",2
"12212","OG0012211:",2
"12213","OG0012212:",2
"12214","OG0012213:",2
"12215","OG0012214:",2
"12216","OG0012215:",2
"12217","OG0012216:",2
"12218","OG0012217:",2
"12219","OG0012218:",2
"12220","OG0012219:",2
"12221","OG0012220:",2
"12222","OG0012221:",2
"12223","OG0012222:",2
"12224","OG0012223:",2
"12225","OG0012224:",2
"12226","OG0012225:",2
"12227","OG0012226:",2
"12228","OG0012227:",2
"12229","OG0012228:",2
"12230","OG0012229:",2
"12231","OG0012230:",2
"12232","OG0012231:",2
"12233","OG0012232:",2
"12234","OG0012233:",2
"12235","OG0012234:",2
"12236","OG0012235:",2
"12237","OG0012236:",2
"12238","OG0012237:",2
"12239","OG0012238:",2
"12240","OG0012239:",2
"12241","OG0012240:",2
"12242","OG0012241:",2
"12243","OG0012242:",2
"12244","OG0012243:",2
"12245","OG0012244:",2
"12246","OG0012245:",2
"12247","OG0012246:",2
"12248","OG0012247:",2
"12249","OG0012248:",2
"12250","OG0012249:",2
"12251","OG0012250:",2
"12252","OG0012251:",2
"12253","OG0012252:",2
"12254","OG0012253:",2
"12255","OG0012254:",2
"12256","OG0012255:",2
"12257","OG0012256:",2
"12258","OG0012257:",2
"12259","OG0012258:",2
"12260","OG0012259:",2
"12261","OG0012260:",2
"12262","OG0012261:",2
"12263","OG0012262:",2
"12264","OG0012263:",2
"12265","OG0012264:",2
"12266","OG0012265:",2
"12267","OG0012266:",2
"12268","OG0012267:",2
"12269","OG0012268:",2
"12270","OG0012269:",2
"12271","OG0012270:",2
"12272","OG0012271:",2
"12273","OG0012272:",2
"12274","OG0012273:",2
"12275","OG0012274:",2
"12276","OG0012275:",2
"12277","OG0012276:",2
"12278","OG0012277:",2
"12279","OG0012278:",2
"12280","OG0012279:",2
"12281","OG0012280:",2
"12282","OG0012281:",2
"12283","OG0012282:",2
"12284","OG0012283:",2
"12285","OG0012284:",2
"12286","OG0012285:",2
"12287","OG0012286:",2
"12288","OG0012287:",2
"12289","OG0012288:",2
"12290","OG0012289:",2
"12291","OG0012290:",2
"12292","OG0012291:",2
"12293","OG0012292:",2
"12294","OG0012293:",2
"12295","OG0012294:",2
"12296","OG0012295:",2
"12297","OG0012296:",2
"12298","OG0012297:",2
"12299","OG0012298:",2
"12300","OG0012299:",2
"12301","OG0012300:",2
"12302","OG0012301:",2
"12303","OG0012302:",2
"12304","OG0012303:",2
"12305","OG0012304:",2
"12306","OG0012305:",2
"12307","OG0012306:",2
"12308","OG0012307:",2
"12309","OG0012308:",2
"12310","OG0012309:",2
"12311","OG0012310:",2
"12312","OG0012311:",2
"12313","OG0012312:",2
"12314","OG0012313:",2
"12315","OG0012314:",2
"12316","OG0012315:",2
"12317","OG0012316:",2
"12318","OG0012317:",2
"12319","OG0012318:",2
"12320","OG0012319:",2
"12321","OG0012320:",2
"12322","OG0012321:",2
